LuM13,Born Yesterday,Romt
LuM16,When a Man Loves a Woman,Romt
LuM21,Message in a Bottle,Romt
LuM25,Angel Eyes,Romt
LyD10,Dream Machine,Actn
MiJ5,L.A. Story,Fant
MiJ10,The Bodyguard,Actn
MiJ12,Clean Slate,Comd
MiJ15,Volcano,Disa
MMr10,Roger and Me,Docu
MPe5,The Debt,Dram
MPe10,La Ultima Siembra,Dram
MSm10,The Tall Guy,Comd
MSm17,Bean,Comd
MSp10,La Parenthese Enchantee,Comd
MVh10,"Das Schrecklische M\""adchen",BioP
MYa20,"Ai Ni Tsuite, Tokyo",Dram
NGp10,The Pathfinder,Dram
NRe6,Longtime Companion,Dram
NRe10,Prelude to a Kiss,Romt
PCo10,You Can't Do That! Hard Day's Night,Docu
OlA10,Paris s'eveille,Dram
OlA14,Irma Vep,Surr
OlA15,"Late August, Early September",Romt
OlA16,Destinees Sentimentales,Dram
OlA16,Destinees Sentimentales,BioP
PnM8,Big,Comd
PnM10,Awakenings,BioP
PnM11,Year of the Comet,Romt
PnM12,A League of their Own,Dram
PnM14,Renaissance Man,Comd
PhJ10,State of Grace,Actn
PhJ13,Final Analysis,Susp
PhS10,Mr.~Frost,Susp
PLe10,Monsieur Hire,Susp
PLe12,Le Mari de la Coiffeuse,Romt
PLe15,Yvonne's Perfume,Romt
PLe16,Le grands ducs,Comd
PLe17,Ridicule,Romt
PLe21,Girl on the Bridge,Dram
PRP10,Merret Oppenheim,BioP
PuA10,A Story of Boys and Girls,Romt
PvL5,The Wedding,Dram
PvL5,The Wedding,Hist
ReH10,Die Hard 2,Actn
ReH16,Cliffhanger,Advt
RGu10,Fabula de la Bella Palomera,Dram
RGu15,Er\'endira,Dram
RHr8,Road House,Actn
RHr12,Striking Distance,Actn
RnH10,House Party,Comd
RnH13,Boomerang,Comd
RPr10,Write to Kill,Fant
RSS10,Graveyard Shift,Horr
RtG10,Selznick,BioP
RtG12,Karol Bardosh,BioP
RWe10,Twelfth Night,Porn
SBa10,Teenage Mutant Ninja Turtles,Fant
SBa15,Coneheads,ScFi
SBa15,Coneheads,Comd
SBa20,Teenage Mutant Ninja Turtles 2,Fant
SBa22,Teenage Mutant Ninja Turtles 3,Fant
SCz10,La Luna en el Espejo,Dram
SnT20,Police Story III: Supercop,Actn
SnT26,Rumble in the Bronx,Actn
SnT28,Mr. Magoo,Comd
SnT28,Mr. Magoo,Actn
SOe10,"Ace Ventura, Pet Detective",Comd
SOe12,"Ace Ventura, Pet Detective",Comd
SOe15,Nothing to Loose,Comd
TSa1,Night of the Living Dead,Horr
TSt1,Rosenkrantz and Guildenstern are Dead,Dram
PMC10,Pool of Thanatos,Surr
WhS1,Metropolitan,Dram
WhS1,Metropolitan,Comd
WhS3,Barcelona,Comd
WhS5,The Last Days of Disco,Romt
XaK10,Journey of Hope,Dram
YaY10,Sexual Response,Susp
YaY10,Sexual Response,Romt
Z9020,Black Magic Woman,Horr
Z9030,"Spies, Lies, and Naked Things",Comd
Z9060,Comperes,Comd
Z9070,Jetsons: The Movie,Cart
ADz10,Zebrahead,Dram
ADz15,Imaginary Crimes,Dram
AGl10,The Mambo Kings,Musc
AGl12,Just Cause,Susp
AKe1,"Madonna, Truth or Dare",Docu
AKe1,"Madonna, Truth or Dare",Musc
AKe5,With Honors,Comd
AMi10,"Truly, Madly, Deeply",Comd
AMi10,"Truly, Madly, Deeply",Fant
AMi12,Mr.~Wonderful,Romt
AMi12,Mr.~Wonderful,Comd
AMi15,The English Patient,Romt
AMi15,The English Patient,Dram
AMi19,The Talented Mr. Ripley,Comd
ASi10,Do or Die,Porn
BDu2,A Rage in Harlem,Dram
BDu3,The Cemetery Club,Romt
BDu4,Sister Act 2,Comd
BDu10,Hoodlum,CnRb
BMo10,The Puerto Rican Mambo (not a Musical),Docu
BrR1,Outremer,Romt
BrR5,Post Coitum,Dram
BrR5,Post Coitum,Romt
BS1,The Addams Family,Comd
BS1,The Addams Family,Horr
BS4,For Love or Money,Romt
BS5,Addams' Family Values,Comd
BS5,Addams' Family Values,Horr
BS6,For Love or Money,Comd
BS6,For Love or Money,Romt
BS8,Get Shorty,Comd
BS8,Get Shorty,Actn
BS10,Men in Black,CnRb
BS10,Men in Black,Comd
BS15,Wild Wild West,Actn
BS15,Wild Wild West,Comd
ByS10,The Usual Suspects,Susp
ByS15,Apt Pupil,Susp
ByS17,X-Men,Cart
ByS17,X-Men,ScFi
CMe10,CrissCross,Dram
DHr10,Deceived,Dram
DHr12,Bad Company,Dram
DKl10,Future Kick,ScFi
DMH10,House Party II,Comd
DMH15,Jason's Lyric,Dram
DMk10,1991: The Year Punk Broke,Musc
DMk10,1991: The Year Punk Broke,Docu
DSu20,Out of Sight,Docu
DSu20,Out of Sight,Dram
DZu12,The Naked Gun 2 1/2: The Smell of Fear,Comd
DZu12,The Naked Gun 2 1/2: The Smell of Fear,Actn
ECh10,The Quarrel,Dram
EDi10,Juice,Actn
EDi12,Surviving the Game,Actn
EDi14,Tales from the Crypt: Demon Knight,Horr
EdY18,Yi Yi,Docu
EdY18,Yi Yi,Dram
FDF10,Scissors,Dram
FrG10,"Curse II, The Bite",Horr
FrH10,After Shock,ScFi
FWs10,Three Days To A Kill,Actn
FxB10,Hearts of Darkness,Docu
HrH1,Im Kreise der Lieben,Comd
HrH1,Im Kreise der Lieben,Noir
HyS10,The Nightmare Before Christmas,Cart
IBl10,The Search for Signs of Intelligent Life in the Universe,Dram
IBl15,China Moon,Susp
IiS5,The Hours and Times,Musc
IiS10,Backbeat,Musc
IiS15,Hackers,Dram
IiS17,Wings of the Dove,Romt
IrS10,In the Shadow of the Stars,Docu
ISn1,Boyz N the Hood,Dram
ISn3,Poetic Justice,Dram
IWk1,Guilty by Suspicion,Dram
IWk3,Night and the City,CnRb
IWk3,Night and the City,Dram
IWk5,The Net,Susp
IWk10,At First Sight,Dram
JaR10,In Sog der Angst,susp
JAv10,Fried Green Tomatoes,Romt
JAv15,Up Close and Personal,Romt
JAv18,Things You Can Tell Just by Looking at Her,Comd
JBm10,The Room,Dram
JDr10,A Kiss Before Dying,Horr
JeR10,The Marying Man,Comd
JLi10,Paris is Burning,Docu
JoF1,Little Man Tate,Dram
JoF5,Home for the Holidays,Dram
JoF5,Home for the Holidays,Comd
JLp1,Impromptu,Romt
JoB10,Wildfeuer,Romt
JoB10,Wildfeuer,Biop
JSv10,Elementary School,UnDr
JSv15,Kolya,Romt
JVa10,Hangin' with the Homeboys,Docu
JVD5,Toto,Dram
JVD10,Toto le H\'eros,Dram
JyR2,"Austin Powers, International Man of Mystery",Comd
JyR2,"Austin Powers, International Man of Mystery",CnRb
JyR4,"Austin Powers, The Spy Who Shagged Me",Comd
JyR4,"Austin Powers, The Spy Who Shagged Me",CnRb
KeR10,Robin Hood: Prince of Thieves,Dram
KeH10,Strictly Business,Comd
KuA10,Bounty Hunter,Actn
LrA10,Carmen,Romt
LFZ1,Rush,Dram
LSP10,"Sao Paulo, S.A.",Dram
MAD10,Paradise,Romt
MiH10,Soapdish,Comd
MiH18,A Midsummer Nights Dream,Fant
MKb10,Mobsters,Actn
MKi10,Dangerous Toys,Horr
MoA10,Amazonia: Voices from the Rainforest,Docu
MRP10,New Jack City,Dram
MRP14,Posse,West
MtR1,Straight out of Brooklyn,Dram
MtR5,The Inkwell,Dram
MtR10,The King and I,Cart
NBr10,Dark Obsession,Susp
NBr17,Kurt and Courtney,Docu
NiP5,Creature Comforts,Cart
NiP10,The Wrong Trousers,Cart
NiP17,Chicken Run,Cart
NyA10,Dom Ne Peske,Dram
OKa10,"Gizli Y\""uz",Fant
PGl10,Cheerleaders,Porn
PHw8,Bill and Ted's Excellent Adventure,Comd
PHw10,Bill and Ted's Bogus Journey,Fant
PHw10,Bill and Ted's Bogus Journey,Comd
PRs10,The Pope Must Die[t],Comd
PSp10,Prison Stories: Women on the Inside,Dram
PSp12,Wayne's World,Comd
PSp14,The Beverly Hillbillies,Comd
RdD10,The Super,Dram
RlE5,Eye of the Storm,Horr
RlE10,Universal Soldier,Actn
RlE20,Independence Day,ScFi
RlE22,Godzilla,ScFi
RlE24,The Patriot,Dram
RlE24,The Patriot,Hist
RLl10,Slacker,Dram
RLl13,Dazed and Confused,Dram
RLl15,Before Sunrise,Romt
RLl21,Before Sunset,Romt
RUn10,City Slickers,Comd
SCa10,The Ballad of the Sad Cafe,Dram
SHp5,Predator II,Actn
SHp10,Blown Away,Actn
SHp13,"I Love You, I Love You Not",Dram
SLe10,Double Impact,Actn
SLe12,Lionheart,Actn
SpJ13,Adaptation,Comd
StN10,"Paris, Roman d'une Ville",Docu
SyC5,Another Damaging Day,Dram
SyC10,My New Gun,Dram
THg25,The Butcher's Wife,Comd
THg33,The Iron Giant,Cart
TLW1,And the Sea Will Tell,BioP
TLW1,And the Sea Will Tell,Dram
TLW5,Holy Matrimony,Dram
TuB10,Piano Piano Bacaksiz,Romt
VNf10,"Meine Tochter geh\""ort mir",Dram
WHj1,Chameleon Street,Docu
WHj1,Chameleon Street,Dram
Z9110,Deadlock,Susp
Z9120,Madame Bovary,Dram
AAn10,Gas Food Lodging,Dram
AAn12,Mi Vida Loca,Dram
AAN14,Four Rooms,Comd
AbH1,Menace II Society,Dram
ADg10,The Moneytree,Comd
ADg10,The Moneytree,Actn
AfA10,Like Water for Chocolate,Romt
ANe10,Voyage of Terror,Docu
AnW10,Split: William to Chrysis,BioP
AWk10,Traces of Red,Dram
AWk10,Traces of Red,Porn
BaL1,Strictly Ballroom,Musc
BaL4,Romeo and Juliet,Romt
BaL9,Moulin Rouge,Musc
BaL9,Moulin Rouge,Romt
BCr10,Mr.~Saturday Night,Comd
BeR10,Candyman,Dram
BeR12,Immortal Beloved,Romt
BeR12,Immortal Beloved,BioP
BKi10,Antonia and Jane,Romt
BKi12,Used People,Romt
BKi19,Swept from the Sea,Dram
BLv10,Beethoven,Comd
BLv12,Beethoven's 2nd,Comd
BLv15,The Flintstones,Comd
BLw10,"The Favor, the Watch, and the Very Big Fish",Comd
BrL10,The Lawnmower Man,Horr
BrL15,Hideaway,Susp
BSm10,Bebe's Kids,Cart
ByP10,Mistress,Comd
CaF10,One False Move,CnRb
CrB10,That Night,romt
CRd10,Amityville 1992: It's About Time,Horr
CsS10,Where Angels Fear to Tread,Romt
CsS15,Fairy Tale: A True Story,Fant
CVi10,La Discrete,Dram
CVi16,La seperation,Dram
CyS1,Strangers in Good Company,Dram
DeR10,Unbecoming Age,Romt
DFi10,Alien 3,ScFi
DFi17,The Game,Susp
DFi17,The Game,Actn
DJR15,Dangerous Ground,Dram
DPa10,Hercules Returns,Comd
DPr10,Children of the Corn II,Horr
DPr12,Needful Things,Horr
DvR10,Politics,Dram
FLr10,Emmanuelle 7,Porn
FLr10,Emmanuelle 7,ScFi
FRK10,Buffy the Vampire Slayer,Comd
FRK10,Buffy the Vampire Slayer,Horr
GeE10,Final Round,Actn
GeQ10,National Lampoon's Loaded Weapon 1,Comd
GGh10,Padma Nadir Majhi,Dram
GGh10,Padma Nadir Majhi,Docu
GgW10,Romper Stomper,Actn
GMK10,Playboys,Dram
GMK17,Hideous Kinky,Dram
GMK17,Hideous Kinky,BioP
GSi10,Of Mice and Men,Dram
GSr10,Wisecracks,Comd
HaK20,Last Station,BioP
HCn10,Hunger,Dram
HDl10,Schtonk,Comd
HSa10,Krieg-Verwaltigungen-Kinder,Docu
HwF10,The Public Eye,Docu
HWY10,Five Girls and a Rope,Dram
IEy10,Project Shadowchaser,ScFi
IKe5,The Dead Man 2: Return of the Dead Man,Expm
ILs10,The Chameleons,Porn
IMu10,Aladdin,Cart
IMu20,Hercules,Cart
IMu20,Hercules,Faml
IMu22,Mighty Joe Young,Advt
JAx10,Sex Symphony,Porn
JbB10,Beck,CnRb
JeC10,Benny and Joon,Romt
JeC14,Diabolique,Susp
JGd2,Contempt,Comd
JGd2,Contempt,Dram
JGd10,De terre et de sang,Hist
JoM10,Proof,Comd
JoM10,Proof,Dram
JoM15,A Thousand Acres,Dram
JOx10,Thank You and Goodnight,Comd
JOx10,Thank You and Goodnight,Fant
JOx10,Thank You and Goodnight,BioP
KeG10,A Midnight Clear,Dram
KOr1,Newsies,Musc
KOr2,Hocus Pocus,Comd
KSt10,Rain Killer,Actn
KWW8,Chungking Express,Noir Comd Romt
KWW14,The Big Hit,Actn
LBx4,Cavale,Susp
LBx5,Un Couple Epatant,Comd
LBx6,Apres la vie,Dram
LuC10,The Inland Sea,Docu
MkP1,Afraid of the Dark,Horr
MkG10,Sleepwalker,Horr
MkG12,The Stand,TV
MLs10,House of Cards,Dram
MNv10,Danzon,Romt
MSw10,Children of the Dark,Dram
MwB10,Cremaster 5,Art Video
NcC10,Claire of the Moon,Porn
NJi10,The Waterdance,BioP
NlM10,Pain of Love,Romt
NoE1,This is my Life,Romt
NoE3,Sleepless in Seattle,Romt
NoE5,The Women,Romt
NoE8,You've got Mail,Romt Comd
PCh10,Hear My Song,Musc
PCh15,The Mighty,Dram
PmR1,Miss Beatty's Children,Dram
QTa1,Reservoir Dogs,CnRb
QTa3,Pulp Fiction,Actn
QTa3,Pulp Fiction,Comd
QTa6,Jackie Brown,Dram
RBx10,Man Bites Dog,Actn
RiS10,"You, Me, and Marley",Docu
RiS10,"You, Me, and Marley",Dram
RMg5,Kumu Hula,Musc
RMg5,Kumu Hula,Docu
RMc10,Night Eyes II,CnRb
RMg10,Deep Blues,Musc
RMg10,Deep Blues,Docu
RMg15,The Kingdom of Zydeco,Musc
RMg15,The Kingdom of Zydeco,Docu
RMg17,Gather at the River,Musc
RMg17,Gather at the River,Docu
RrB10,Johnny Stecchino,Comd
RrB16,The Monster,Comd
RrB18,La Vita e Bella,Dram
RRz1,Mariachi,CnRb
RRz3,Desperado,Actn
RRz3,Desperado,CnRb
RRz5,Road Racers,CnRb
RRz6,The Faculty,Horr
RTa5,Freddy's Dead: The Final Nightmare,Horr
RTa10,Ghost in the Machine,Horr
RTa10,Ghost in the Machine,ScFi
RTa15,The Ghost and the Darkness,Advt
SGy5,Paris Trout,Dram
SGy10,Waterland,Dram
SGy12,A Dangerous Woman,Dram
SHD10,Only The Brave,Ducu
SoW1,Acting It Out,Comd
SvA10,South Central,Dram
THk14,That Thing You Do!,Musc
THk14,That Thing You Do!,Romt
THk14,That Thing You Do!,Comd
TDe10,The Bet,Comd
TDe10,The Bet,Dram
TDe14,Beautiful Girls,Comd
TDe18,Monument Ave.,CnRb
TDe19,Life,Comd
ToK1,Swoon,CnRb
ToK1,Swoon,BioP
TRb10,Bob Roberts,Dram
TRb16,Dead Man Walking,BioP
VAr10,Lovers,Romt
VCy10,The Inheritance,Comd
VyK10,Adam's Rib,Dram
VyK13,Burnt by the Sun,Dram
VyK15,A Friend of the Deceased,Dram
xNa10,Killer Instinct,Horr
VGl10,Der Brocken,Comd
Z9220,Shining Through,Dram
Z9220,Shining Through,Advt
Z9230,L.A. Goddess,Dram
Z9230,L.A. Goddess,Porn
Z9240,Frankenstein Conquers the World,Fant
Z9250,In the Line of Duty: Siege at Marion,Docu
Z9250,In the Line of Duty: Siege at Marion,Dram
Ady3,The 92 Minutes of Mr.~Baum,Comd
Ady3,The 92 Minutes of Mr.~Baum,Dram
ARw12,Somebody to Love,Romt
ABo10,And God Spoke,Comd
AGs10,Visions of Light: The Art of Cinematography,Docu
AnL5,Pushing Heads,Dram
AnL10,The Wedding Banquet,Comd
AnL12,The Ice Storm,Dram
AnL13,Sense and Sensibility,Romt
AnL15,"Crouching Tiger, Hidden Dragon",Romt Actn
AoS10,Knocks at my Door,Dram
ASh10,The Crush,Dram
10-Aug,Alc\'a,Dram
BeM10,"Batman, Mask of The Phantasm",Cart
BJR10,My Life,Dram
BLu10,"Jam\'on, Jam\'on",Romt
BLu12,Macho,Comd
CaS10,Knight Moves,Actn
CCa10,Flight of the Innocent,Dram
CCa13,Fluke,Romt
CDv10,Noir et Blanc,Romt
ChK10,"Farewell, my Concubine",Dram
ChK10,"Farewell, my Concubine",Romt
ChK13,Temptress Moon,Dram
CNu10,House of Angels,Comd
DAf10,Mannen Pa Balkongen,CnRb
DAP10,The War Room,Docu
DGl10,Frosh,Docu
DME10,The Sandlot,Comd
DME13,First Kid,Comd
DmS1,Kalifornia,Horr
DRz10,Carences,Dram Docu
DZo10,We're Back! A Dinosaur Story,Cart
EMF10,Amos and Andrew,Dram
GGM10,Johnny Cien Pesos,Susp
GGM10,Johnny Cien Pesos,Docu
GnA10,Il Ladro di Bambini,Dram
GnA13,x,Dram
GoM10,Tito and Me,BioP
GyS10,Like a Bride,Dram
IHo10,Happily Ever After,Cart
ILf10,Man's Best Friend,Comd
IMd10,E-than Frome,Dram
IMd12,Golden Gate,Dram
IMd16,Mrs. Brown,Hist
IMd17,Shakespeare in Love,BioP
IMd17,Shakespeare in Love,Romt
IMd17,Shakespeare in Love,Musc
INS10,The Boys of St.Vincent,Dram
JHp10,Benefit of the Doubt,Susp
JTu10,Cool Runnings,Comd
JTu14,Instinct,Dram
JuM10,"Women -- for America, for the World",Docu
KTI10,Sop'Yongyi,Dram
LeB10,Bad Behaviour,Romt
LLl10,Sniper,Actn
JLy10,Boxing Helena,Horr
JLy10,Boxing Helena,Porn
KHt1,Picture Bride,Hist
KHt1,Picture Bride,Dram
LlH10,Just Another Girl on the I.R.T.,Dram
MBb10,Demolition Man,Actn
MBb15,Excess Baggage,Susp
MBi10,Indian Summer,Romt
MWid15,Welcome to Sarajevo,Docu
MWid16,Go Now,Dram
MkS10,A Far Off Place,Advt
MlG1,The Man Without a Face,Dram
MlG5,Braveheart,Advt
MLz10,Defending Our Lives,Docu
MRg10,Ethnic Notions,Docu
MSb10,"Bodies, Rest, and Motion",Romt
MSb10,"Bodies, Rest, and Motion",Comd
MoF1,Bopha!,Dram
MoF6,Desert Blue,Dram
MtM10,The Opposite Sex and How to Live with Them,Comd
NkM10,Bank Robber,CnRb
OIo10,La Chasse Aux Papillons,Comd
OvH10,Rules of the Road,Docu
OYa10,Famine-33,Docu
PeJ10,Dead Alive,Comd
PeJ10,Dead Alive,Horr
PeJ20,Lord of the Rings,Fant
PhG10 ,The Birth of Love,Romt
PhH10,The Music of Chance,Dram
PhH13,Angels and Insects,Romt Comd
PYu10,Damned in the U.S.A.,Ducu
RbH8,The Hitcher,Actn
RbH10,Nowhere to Run,Actn
RbH10,Nowhere to Run,Romt
RcW10,It's all True: Based on An Unfinished Film By Orson Welles,Docu
RcW16,RKO 281,Dram
RcW16,RKO 281,BioP
RdN10,A Bronx Tale,Dram
RHk10,Dead On,Susp
RkK10,Quick,CnRb
RkK15,Blast from the Past,Comd
RLn10,High Lonesome,Musc
RmF8,Leprechaun,Horr
RmF10,Leprechaun 2,Horr
RyM10,The Wonderful Horrible Life of Leni Riefenstahl,BioP
RSv10,Lifepod,ScFi
RWg10,Indochine,Dram
RWg10,Indochine,Romt
RWg12,La Femme de ma Vie,Dram
RWg13,Je suis le seignur du chateau,Dram
RWg14,Une femme francaise,Dram
RWg16,East-West,Dram
SHk10,The Three Musketeers,Advt
SHk15,Holy Man,Comd
SiW8,Free Willy,Adct
SiW10,Lightning Jack,West
SiW12,Free Willy II,Advt
SiW13,The Phantom,Advt
SiW14,Free Willy III: The Rescue,Advt
SPt10,Orlando,Romt
SPt10,Orlando,Porn
SSo10,The Adventures of Huck Finn,Advt
SSo13,The Jungle Book,Advt
SSo15,Deep Rising,Horr
SSo16,The Mummy,Advt
SSu5,Kid's in the Hall,Comd
SSu10,Wayne's World 2,Comd
StZ1,Searching for Bobbie Fisher,BioP
StZ5,A Civil Action,Docu
StZ5,A Civil Action,Dram
SvB04,The Little Giants,Comd
SvB05,The Mighty Ducks,Comd
SvB10,Heavyweights,Comd
SvB12,Gerorge of the Jungle,Comd
SvB22,Mr. Deeds,Comd
TCn10,Combination Platter,Comd
TCr10,The Frightening Frammis,Susp
TDa10,CB4,Musc
TDa11,Billy Madison,Comd
TLo10,Chain of Desire,Romt
TNa10,Okoge,Comd
TNa10,Okoge,Porn
TrH10,The Scent of Green Papaya,Dram
TTN10,From Hollywood to Hanoi,Docu
WhR10,Handgun,Comd
WhR10,Handgun,Actn
xBa10,Mazeppa,BioP
YuB10,Three of Hearts,Comd
YuB14,Exit in Red,Romt
Z9320,Traces of Red,CnRb
Z9340,The Man With Three Wives,Dram
Z9350,Mr.~Baseball,Comd
Z9360,Sommersby,Dram
AAS10,Trapped in Space,ScFi
AFl10,Threesome,Comd
AkS10,The Slingshot,Dram
10-Apr,The Crow,Horr
12-Apr,The Dark City,Noir
ArD10,Coming out Under Fire,Docu
ARk10,The Chase,Advt
ARk12,The Dark Backward,Noir
ASm10,Little Big League,Comd
BnS10,Reality Bites,Comd
BnS15,The Cable Guy,Susp
CFd10,Freedom on My Mind,Docu
CRu10,The Mask,Comd
CTK10,Three Ninjas Kick Back,Actn
CTK12,Race the Sun,Advt
CyC10,Les Nuits Fauves,BioP
DAl10,Naked in New York,Comd
DDW10,Lillian,Docu
DLi10,Swingers,Romt
Dli16,The Bourne Identity,Scat
DLu10,It's Happening Tomorrow,Dram
DnB10,Sunday's Children,BioP
DpM10,Camilla,Romt
DpM13,Fire,Romt
DRu10,Spanking the Monkey,Dram
DRu10,Spanking the Monkey,Romt
DRu15,Flirting with Disaster,Comd
DvC10,For Better or for Worse,Docu
FDa10,The Shawshank Redemption,Dram
FDa15,The Green Mile,Allegory
FGd10,Thirty Two Short Films About Glenn Gould,BioP
FTr10,La Belle Epoque,Romt
FTr14,Two Much,Comd
GdT10,Cronos,Fant
GdT14,Mimic,Horr
GdT14,Mimic,ScFi
GGC10,Love Affair,Romt
GGC14,Picture Perfect,Romt. Comd
GuC10,Bhaji on the Beach,Romt
HtB10,PCU,Comd
HLv10,Midnight Edition,Dram
ILd10,Beverly Hills Cop 3,Comd
IsM14,A Soldier's Daughter Never Dies,BioP
IsM14,A Soldier's Daughter Never Dies,Dram
ISz10,Woyzeck,Dram
JCe10,Thieves Quartet,Susp
JDB10,Speed,Actn
JDB10,Speed,Susp
JDB11,Twister,Advt
JDB12,Speed Two: Cruise Control,Susp
JLv10,S.F.W.,Comd
JSy10,Rave Review,Comd
JzG10,The Princess and the Goblin,Cart
KOl10,"White Fang 2, Myth of the White Wolf",Advt
LMg10,The Advocate,Hist
MdH10,Sarraounia,Epic
MdJ10,Hartverscheurend,Romt
MDn10,The Conjugal Bed,Romt. Comd
KDr10,Paris,Romt
KDr15,Bye Bye,Romt
MDw10,Mina Tannenbaum,Dram
MkT10,Mr.~Jones,Romt
MtC10,No Escape,Actn
MtC12,GoldenEye ,Actn
MtC15,The Mask of Zorro,Advt
NHy10,The Madness of King George,Hist
NHy15,The Object of my Affection,Romt Comd
NHy17,Center Stage,Musc
NHy17,Center Stage,Dram
NKz10,Dream Lover,Susp
NnM10,Caro Diario,Dram
PaW10,Out of Ireland,Docu
PaW14,Windhorse,Dram
PaF10,Clifford,Comd
PDp10,The Forbidden Quest,Docu
PFr10,Dumb and Dumber,Comd
PFr12,Kingpin,Comd
PFr15,There's Something About Mary,Romt Comd
PFr17,"Me, Myself and Irene",Romt
PFr17,"Me, Myself and Irene",Comd
PJH10,Muriel's Wedding,Comd
PJH14,My Best Friend's Wedding,Romt
PJH14,My Best Friend's Wedding,Musc
PRJ10,Baby's Day Out,Comd
PSe10,Naked Gun 33 1/3: The Final Insult,Comd
PlW10,"City Slickers II, The Legend of Curly's Gold",Comd
RAA10,Safe Passage,Dram
RgA10,The Lion King,Cart
RgA11,Pocahontas,Cart
RgC10,Illicit Dreams 2,Porn
RgC15,Moerderische Liebesnacht,Porn
RGl10,Grief,Comd
RGl10,Grief,Dram
RlM10,Houseguest,Comd
RMn10,Stuart Little,Comd
RMn10,Stuart Little,Cart
RnC10,Mortal Fear,Dram
RtL10,Christy Turlington Backstage,Docu
RTo10,La Scorta,Dram.Actn
RTr10,Go Fish,Romt
RuC10,Fear of a Black Hat,Musc
RuC13,Sprung,Romt Comd
SgT10,Francois Truffaut: Stolen Portraits,BioP
SgT10,Francois Truffaut: Stolen Portraits,Docu
SSl1,On Deadly Ground,Actn
TBr10,Trading Mom,Romt
TZz10,The Blue Kite,Dram
YSt10,Last Klezmer,Docu
YSt10,Last Klezmer,Musc
YSt12,The Fiddler's House,Docu
YSt12,The Fiddler's House,Musc
Z9410,Miracle on 34th Street,Dram
AdI15,Perdita Durango,Actn
AdI15,Perdita Durango,Porn
AJa1,Nina Takes a Lover,Romt
AMr10,Highlander: the Final Dimension,Fant
AMr15,"Vercingetorix, the Druid King",Hist
AMt15,Artemisia,Biop
AWw3,Bound,Susp
AWw3,Bound,Porn
AWw10,The Matrix,ScFi
BGt10,Tom and Viv,BioP
BGt13,Wilde,Biop
BTh10,The Brady Bunch Movie,Comd
BTh13,Dr.Dolittle,Comd
BTh15,28 Days,Dram
ChN10,Babe,Comd
DBo6,Shallow Grave,Susp
DBo6,Shallow Grave,Comd
DBo10,Trainspotting,Noir Comd
DBo12,A Life Less Ordinary,Comd
DBo12,A Life Less Ordinary,Susp
DBo15,The Beach,Romt
DBo15,The Beach,Susp
DCn10,Judge Dredd,ScFi
DCn10,Judge Dredd,Actn
DCn12,I Still Know What You Did Last Summer,Horr
DSa10,Grand Avenue,Dram
DvF10,Miami Rhapsody,Comd
EBu8,She's the One,Romt
FWh5,Waiting to Exhale,Romt
GSn6,Solitaire for 2,Romt
GSn10,The Bachelor,Comd
HKa10,After Life,Docu
HKa10,After Life,Fant
HKa12,Wihout Memory,Docu
HHH10,"Good Men, Good Women",Dram
JBa10,Gauzon Maudit,Comd
JBa10,Gauzon Maudit,Porn
JLa10,Live Nude Girls,Romt
JLa10,Live Nude Girls,Comd
JPy10,Space Jam,Comd
JPy10,Space Jam,Cart
JPy12,The Quest for Camelot,Cart
JrR10,Trouble Bound,Actn
JrR10,Trouble Bound,Romt 
KDo10,The Sum of Us,Dram
KSm1,Clerks,Comd
KSm5,Dogma,Comd
MBy2,The Rock,Actn
MBy5,Armageddon,Disa
MBy8,Pearl Harbor,Disa
MBy8,Pearl Harbor,Romt
MGo5,Antonia's Line,Dram
MGo10,Mrs. Dalloway,Romt
MMa10,Before the Rain,Dram
MTh10,Pourvu que \cca dure,Comd
NFi10,Stonewall,Hist
OPa1,Othello,Dram
Opa2,An Ideal Husband,Dram
Opa2,An Ideal Husband,Romt
Opa2,An Ideal Husband,Comd
SeG10,"Les Milles, le train de la liberte",Dram
SWm6,"Bye, Bye, Love",Comd
SWm10,The Out-of-Towners,Comd
TdC10,Living in Oblivion,Docu
TdC10,Living in Oblivion,Dram
TOw10,Godzilla vs. Destroyer,ScFi
UPr1,Brothers in Trouble,Dram
Upr2,My Son the Fanatic,Dram
WMa1,Scared to Death,Horr
WMa2,Creature,Horr
WMa3,House on Haunted Hill,Horr
xQu10,Street of Crocodiles,Cart
xQu15,Institute Benjamenta,Noir
YvA13,Voleur du Vie,Dram
Z9510,Once Were Warriors,Dram
Z9530,"A Burning Passion, The Margaret Mitchell Story",BioP
Z9577,Money Train,Actn
Z9585,The Substitute Wife,Dram
Z9585,The Substitute Wife,Romt
Z9590,The Shanghai Triad,CnRb
AbK15,Taste of Cherry,Dram
AGm10,Sometimes they come back ... again,Horr
AKr10,Die Kirschernte,Romt
ASf8,A Very Brady Sequel,Comd
ASf10,I'll be Home for Christmas,Comd
AyW11,American Werewolf in Paris,Horr
BdA2,"Next Stop, Wonderland",Comd
BnR10,The Young Poisoner's Handbook,BioP
CHp10,Joseph Conrad's Secret Agent,Susp
CTH10,The Big Fall,CnRb
DDg10,Happy Gilmore,BioP
DDg13,Big Daddy,Comd
DIl10,The Whole Wide World,Romt
DLZ10,Spitfire Grill,Romt
DPs10,Home Fries,Comd
DPs10,Home Fries,Romt
