WaW10,The Joy Luck Club,Hollywood
WaW13,Smoke,Miramax
WaW16,Anywhere But Here,Fox
YlG10,Yol,Cactus Film 
AdL5,Flashdance,Paramount
AdL6,Nine 1/2 Weeks,MGM-U.A.
AdL10,Fatal Attraction,Paramount
AdL16,Indecent Proposal,Paramount
AJo10,Love Letters,Millenium
AlJ1,To Be or Not To Be,Fox
BMs10,Mickey's Christmas Carol,Disney
BnG1,Olivia in Concert,MCA
BSt5,Prince of Tides,Columbia
BSt10,Innocent Blood,HBO
BSt15,The Mirror Has Two Faces,Tristar
BSt15,The Mirror Has Two Faces,Sony
DCb10,Killing of Angel Street,Forest Home Films
DWi10,Silver Dream Racer,Rank
FOz29,The Score,Mandalay
FOz29,The Score,Paramount
GoR1,Koyaanisqatsi,Institute for Regional Education
IoA10,We of the Never Never,Film Corporation of Western Australia
JKw5,Eddie Macon's Run,Universal
JKw10,Tough Guys,Touchstone
JLB1,Terms of Endearment,Paramount
JLB12,I'll Do Anything,Gracie
JLB14,As Good As It Gets,Sony
LDF10,Young Warriors,Cannon
LyL1,Testament,Entertainment Events
MaC10,Crazy in Love,TNT
MaC11,Lost in Yonkers,Columbia
MaC15,Introducing Dorothy Dandridge,HO
MKy15,Pride - Unmei no Toki,Toei
PGr5,The Draughtsman's Contract,BFi
PGr10,The Belly of an Architect,Mondial
PGr20,The Pillowbook,Cinepix
PrH10,Agamemnon,BBC
PrH11,The Libation Bearers,BBC
PrH12,The Eumendis,BBC
RbR3,The Princess Bride,Fox
RbR10,When Harry Met Sally,CastleRock
RbR12,Misery,CastleRock
RbR14,A Few Good Men,CastleRock
RbR17,The American President,Columbia Tristar
RbR18,The Ghosts of Missisippi,Columbia
RMw10,Overexposed,ABC
RMw13,Afterburn,HBO
RoD10,The Black Stallion Returns,MGM-U.A.
RPe8,Threshold,Paragon
RPe12,Country,Touchstone
PBm1,Risky Business,Geffen
PBm1,Risky Business,Warners
TeB10,Slayground,EMI
ToS1,The Hunger,MGM-UA
ToS5,Top Gun,Paramount
ToS10,Days of Thunder,Paramount
ToS23,The Fan,Tristar
WiD20,Angels in the Outfield,Disney
ACx10,Repo Man,MCA-Universal
ACx12,Sid and Nancy,Zenith
AKu10,Terror in the Aisles,Universal
AvW16,The Dress,Graniet
AvW19,Little Tony,Graniet
AzC10,A Woman's Pale Blue Handwriting,ORF
ChS10,Irreconcilable Differences,Lantana
ChS10,Irreconcilable Differences,Warners
ChS13,Baby Boom,Warners
ChS20,Father of the Bride,Touchstone
FKi10,Children of the Corn,New World
HuW10,Police Academy,Warners
HuW12,Police Academy 2,Warners
HuW15,Police Academy 3,Warners
HuW22,Guarding Tess,Tristar
IHu25,Curly Sue,Warners
JCi3,A Girl's own Story,school
JCi5,Two Friends,TV
JCi10,Sweetie,Arena film Pty
JCi14,The Piano,Miramax
JlC7,Raising Arizona,Fox
JlC10,Miller's Crossing,Fox
JlC16,Fargo,Polygram
JI4,A Taxing Woman,Itami
JRu12,Stepfather 3,ITS
JRu14,The Good Son,Fox
JSe0,Breakin',Cannon
JZi10,Friday the 13th - The Final Chapter,NewLine
LeN3,Star Trek III: The Search For Spock,Paramount
LeN4,Star Trek IV: The Voyage Home,Paramont
LeN8,Three Men and A Baby,Disney
LeN12,Funny About Love,Paramount
LPi20,"Queenie, the Star of Calcutta",Higate
MSv1,Old Enough,Midwest Films
MBu10,Exterminator 2,Cannon
MKa10,Another Country,Fox 
MKa15,Il Postino,Miramax
NiC10,The Last Starfighter,Lorimar
NiC30,Dennis the Menace,Warners
NIs10,Bachelor Party,Fox
PeM15,Nightbreaker,TNT
Pri2,Graffiti Bridge,Warners
RCn36,Dragonheart,Universal
RCn39,Daylight,Universal
RhM10,Razorback,UAA Western 
RhM34,Blue Ice,HBO
RoJ1,The Killing Fields,Goldcrest
RoJ1,The Killing Fields,Enigma
RTu1,Tightrope,Warners
AKo10,Runaway Train,GolanGlobus
CCw2,Singles,Warners
CCw5,Jerry Maguire,Columbia/TriStar
DDe10,Desert Hearts,Desert Hearts Productions
GaT7,The Little Mermaid,Disney
GaT10,Beauty and the Beast,Disney
GaT11,"Ferngully, The Last Rainforest",FAI. 
GaT16,Kazaam,Disney
GaT18,The Hunchback of Notre Dame,Disney
HSB18,"Apfelb\""aume",Alert
Ilt1,Honoring Wallaby,Lucasfilm
ILt5,Buskers Down Under,Disney
ILt15,Toy Story,Pixar
ILt17,A Bug's Life,Pixar
ILt18,Toy Story 2,Pixar
IsS10,Meeting Venus,Warners
IsS11,"Sweet Emma, Dear Bobe",Objectiv
ITu10,Mac,World
ITu10,Mac,Goldwyn
JVm17,The Harmonists,Bavariafilm
KBg10,Point Break,Largo
KBg10,Point Break,Fox
KBw10,The Gospel at Colonus,WNET
KZs18,"Leben f\""ur Leben Maximilian Kolbe",Ifage
MDi10,Heaven Help Us,TriStar
MDi10,Heaven Help Us,HBO
MoT10,Virgin Machine,Hyana
MzN10,The Icycle Thief,Bambu
MzN10,The Icycle Thief,ReteItalia
MzN15,Volare Volare,NewLine
OSo10,Orion's Belt,Filmeffect 
RNi10,On the Edge,New Front Films
TiB1,Pee-Wee's Big Adventure,Disney
TiB5,Beetlejuice,Geffen
TiB6,Batman,Pinewood
TiB8,Edward Scissorhands,Fox
TiB12,Batman Returns,Warners
TiB17,Mars Attacks ,Warners
WTa10,Flashpoint,HBO
ZlK10,Two Moon Junction,Lorimar
ABu10,Just Between Friends,Orion
ABu10,Just Between Friends,MTM
ACv10,Therese,AFC
APe10,Psycho III,Universal
BrG10,Poltergeist II,MGM-UA
BrG28,The Juror,Columbia
DBl10,An American Tail,Universal
DBl12,The Land Before Time,Amblin
DBl12,The Land Before Time,Universal
DBl13,All Dogs Go To Heaven,Disney
DBl15,An American Tail 2: Fievel Goes West,Amblin
DBl15,An American Tail 2: Fievel Goes West,Universal
DBl16,Rock-A-Doodle,Goldwyn
DBl20,Hans Christian Andersen's Thumbelina,Warners
DBl24,Anastasia,Fox
HoD24,The Odd Couple II,Paramount
JeL10,Rent-a-Cop,Kings Road Productions
JeL10,Rent-a-Cop,Cinecitta
MrD2,Apartment Zero,Skouras
PFa1,Crocodile Dundee,Paramount
PFa10,Dutch,Fox
RHv5,Critters,NewLine
RHv7,Critters 2,NewLine
RHv9,Critters 3,NewLine
RHv10,Critters 4,NewLine
RMa10,F/X,Orion
SLJ1,She's Gotta Have It,Fox
SLJ7,Malcolm X,Warners
SLJ8,Crooklyn,Universal
SLJ11,He Got Game,40 Acres and a mule
ARb1,Batteries Not Included,MCA
CCo3,Home Alone,Fox
CCo5,Home Alone 2: Lost in New York,Fox
CCo6,Mrs.~Doubtfire,Blue Wolf
CCo6,Mrs.~Doubtfire,Fox
CCo10,Home Alone 3,Fox
CCo14,Harry Potter and the Sorcerer's Stone,Warners
DMa12,The Adventures of Charlie Chan,Warners
DMa20,The Spanish Prisoner,Sony
DMa21,The Winslow Boy,Sony
EAr12,Gypsy,TNT
ElB10,Dirty Dancing,Vestron
JWy15,976-Evil,Cinetel
MkR10,Murder Ordained,Interscope
NMv10,Urga,Hachette
RtT10,Hollywood Shuffle,Virgin
VNu15,Ulee's Gold,Orion
VSa18,Powder,Hollywood Pictures
ABi10,Burning Secret,Vestron 
ADv15,Under Siege,Warners
ADv17,The Fugitive,Warners
ADv22,A Perfect Murder,Warners
AgH1,To Kill A Priest,Columbia
AgH13,"Olivier, Olivier",Sony
AgH15,The Secret Garden,American Zoetrope
AgH15,The Secret Garden,Warners
AgH15,The Secret Garden,Sony
BiA7,The House of the Spirits,Miramax
BSi10,Caspar,Disney
BSi13,City of Angels,Warners
BZi10,Emmanuelle 6,A.S.P.
CBu6,Dealers,USA
CBu10,Curiosity Kills,USA
CCr10,Off Limits,Fox
CCr12,Whispers in the Dark,Paramount
CEd20,As You like It,Sands
ClD1,Chocolat,Cameroon
DdV2,The War of the Roses,Gracie
DdV2,The War of the Roses,Fox
DdV4,Hoffa,Fox
GAx1,Babette's Feast,Danish
GrA10,The Living End,Desperate Pictures
GrA10,The Living End,Stand
GvR10,Casual Sex,Universal
GvS1,Mala Noche,none
GvS4,Thanksgiving Prayer,none
GvS5,My Own Private Idaho,none
GvS8,Even Cowgirls get the Blues,Fine Line
GvS11,Good Will Hunting,Miramax
HeW1,Memories of Me,MGM
IBC10,Act of Piracy,Laurelwood
IBC10,Act of Piracy,Blossom
ICo10,Crocodile Dundee II,Paramount
IlM5,"Emanuelle, the Seductress",Andromeda
IlM10,Tiffany,Atals
IlM10,Tiffany,Andromeda
IMT15,Hunt for Red October,Paramount
IMT20,Medicine Man,Cinergi
IMT22,Last Action Hero,Columbia
IMT29,The Thomas Crown Affair,MGM
KOt10,Akira,Voyager
KSR35,Poison Ivy,NewLine
MFi16,The Browning Version,Paramount
MFi18,Leaving Las Vegas ,UA
MFi20,One Night Stand,New Line
MGw5,The Ballad of Little Jo,Fine Line
POC20,Zelda,TNT
POC25,Inventing the Abbots,Fox
POC29,Sweet November,Warners
RkM16,Super Mario Bros.,Buena Vista
RNo10,Igla,Kazakkhfilm
RNo20,Diki Vostok,Studio King
RSh10,Blaze,Touchstone
RSh15,White Men Can't Jump,Fox
RSh20,Tin Cup,Warners
SLo2,Impulse,Warners
TAF10,Don't Call Me Frankie,S.K.
TAF10,Don't Call Me Frankie,Sun
xSz10,Punchline,Columbia
Z54105,Sleep with Me,MGM
Z0310,Romero,Paulist
Z0320,Entertaining Angels: The Dorothy Day Story,Paulist
BHo10,Raggedy Rawney,Handmade Films
BNu1,Camille Claudel,Orion
ChG2,The Big Picture,Columbia
ChG10,Attack of the 50-foot Woman,Warners
ChG10,Attack of the 50-foot Woman,HBO
DHL1,Phantom of the Opera,Menahen Golan
DHL10,Free Willy 2,Warners
DvJ1,Jacknife,Kings Road
EMu1,Harlem Nights,Paramount
EZw1,Glory,TriStar
EZw4,Leaving Normal,Universal
EZw5,Legends of the Fall,TriStar
EZw6,Chicago,Tristar
EZw7,Courage Under Fire,Fox
GCo1,The Music Teacher,RTBF
GDG1,Dad,Universal
GTo1,Cinema Paradiso,Miramax
ITo10,Ikili Oyunlar,Muhtesem
JJo2,The Rocketeer,Buena Vista
JJo5,Jumanji,Columbia Tristar
JJo10,October Sky,Universal
JMd10,Hay Algo Alla Afuera,GroupSuburbia
KBr3,Dead Again,Paramount
KBr12,Peter's Friends,Renaissance
KBr12,Peter's Friends,Goldwyn
KBr14,Much Ado About Nothing,Goldwyn
KBr14,Much Ado About Nothing,BBC
LPu1,Old Gringo,Columbia
LPu1,Old Gringo,Fonda
MNa13,Missisipi Masala,Mirabai
MCJ1,Scandal,Miramax 
MCJ10,Memphis Belle,Enigma
MCJ12,Doc Hollywood,Warners
MCJ14,This Boy's Life,Warners
MCJ16,Rob Roy,MGM/U.A.
Mgy5,Human Nature,Canal 5
MiB10,Raspad,Pacific
MiB10,Raspad,Lucasfilm
MLa10,Pet Sematary,Paramount
MLm1,Heathers,Starmaker
MLm5,My Giant,CastleRock
MTU10,The Wash,American Playhouse
PhN10,Dead Calm,Kennedy Miller
PhN14,Patriot Games,Paramount
PhN17,Sliver,Paramount
PhN20,The Saint,Paramount
PPz10,Frau Berta Garlan,ORF
PTV10,Fear,Vestron
SKo1,The Fabulous Baker Boys,Gladden
SKo1,The Fabulous Baker Boys,Mirage
StS1,"sex, lies, and videotape",Orion
StS2,Kafka,Orion
StS5,King of the Hill,Gramercy
StS10,Out of Sight,Universal
StS13,Ocean's Eleven,Warners
StS14,Solarisn,Fox
TSz5,Welcome to the Dollhouse,Sony 
WHB10,The Four Deuces,Golan-Globus
AMz1,The China Lake Murders,USA
AMz5,Back to School,Orion
APk10,Zeit der Rache,Kumural
APl10,Let's Get Romantic,NFDC
ASS10,The Chosen One: Shandou,NFDC
DbC10,"Deadly Deception: General Elecric, Nuclear Wepons and Our Environment",Fantasy
EmE10,Men at Work,Columbia
FFf10,Spymaker,Turner
FrM6,Congo,Paramount
FrM10,Sixth Sense,Hollywood
GaO10,Bikini Carwash Company 2,New City
GeA30,Grosse Point Blank,Hollywood
GSl12,The Vanishing,Fox
HlH1,The Unbelievable Truth,Miramax
HoF10,Quick Change,Warners
IDa14,Red Rock West,Polygram
IDa14,Red Rock West,Propaganda
IDa14,Red Rock West,HBO
IMN15,Mad Dog and Glory,Universal
IMR10,Kid,Alpha Cine
IsF10,Desert Kickboxer,21st Century
JFC10,China Cry,TBN
JFC10,China Cry,Trinity
JGb10,The Genius,Fugitive Productions
JLz2,Leolo,Fine Line
JnL10,Nuns on the Run,Shepparton
JnL10,Nuns on the Run,Handmade Films
JnL12,My Cousin Vinny,Fox
JnL15,Greedy,Universal
JnL18,Trial and Error,New Line
JoA13,Somersby,Warners
JoA19,Entrapment,Fox
JWB10,Comment faire l'amour avec un negre sans se fatigue,Angelika
MnK20,The Cloud Door,Ziegler
KaA10,Shadow of a Doubt,Columbia
KeC1,Dances with Wolves,Paramount
KeC5,Waterworld,MCA
LuM10,White Palace,Universal
LuM13,Born Yesterday,Hollywood
LuM16,When a Man Loves a Woman,Touchstone
LuM21,Message in a Bottle,Warners
MiJ5,L.A. Story,Tristar
MiJ5,L.A. Story,Carolco
MiJ10,The Bodyguard,Warners
MiJ12,Clean Slate,MGM
MPe10,La Ultima Siembra,Yacoraite 
MSm14,Radioland Murders,Universal
PnM8,Big,Fox
PnM11,Year of the Comet,NewLine
PnM18,The Preacher's Wife,Touchstone
PhJ13,Final Analysis,Warners
PLe10,Monsieur Hire,Orion
PLe12,Le Mari de la Coiffeuse,Triton
PRP10,Merret Oppenheim,Imago
ReH10,Die Hard 2,Fox
ReH16,Cliffhanger,Tristar
RGu10,Fabula de la Bella Palomera,Television Espanola
RHr8,Road House,U.A.
RHr12,Striking Distance,Columbia
RnH13,Boomerang,Paramount
RRe10,A Few Good Men,Columbia
RWe10,Twelfth Night,Cendem
SBa10,Teenage Mutant Ninja Turtles,NewLine
SnT28,Mr. Magoo,Disney
WhS5,The Last Days of Disco,CastleRock
YaY10,Sexual Response,Vision
Z9020,Black Magic Woman,Trimark
Z9070,Jetsons: The Movie,Hanna-Barbara
AGl10,The Mambo Kings,Regency
AGl12,Just Cause,Regency
AGl12,Just Cause,Warners
AKe1,"Madonna, Truth or Dare",Miramax
AKe5,With Honors,Warners
AMi10,"Truly, Madly, Deeply",Goldwyn
AMi12,Mr.~Wonderful,Miramax
BDu2,A Rage in Harlem,HBO
BDu3,The Cemetery Club,Disney
BDu10,Hoodlum,U.A
BMo10,The Puerto Rican Mambo (not a Musical),Cabriolet Films
BrR1,Outremer,Aries
BS1,The Addams Family,Paramount
BS5,Addams' Family Values,Paramount
BS6,For Love or Money,Universal
BS8,Get Shorty,MGM/UA
DMH10,House Party II,NewLine
DMH15,Jason's Lyric,Gramercy
DZu12,The Naked Gun 2 1/2: The Smell of Fear,ZAZ
DZu12,The Naked Gun 2 1/2: The Smell of Fear,Paramount
EDi10,Juice,Paramount
EDi14,Tales from the Crypt: Demon Knight,Universal
FWs10,Three Days To A Kill,21st Century
FxB10,Hearts of Darkness,Triton
HrH1,Im Kreise der Lieben,NDR
HyS10,The Nightmare Before Christmas,Touchstone
IBl15,China Moon,Orion
IBl15,China Moon,UA
ISn4,Higher Learning,Columbia
IWk5,The Net,Columbia
JAv10,Fried Green Tomatoes,Universal
JAv15,Up Close and Personal,Touchstone
JoF1,Little Man Tate,Orion
JoB10,Wildfeuer,Bavaria
JVD5,Toto,Real
JyR4,"Austin Powers, The Spy Who Shagged Me",New Line
KeR10,Robin Hood: Prince of Thieves,Paramount
KeH10,Strictly Business,Warners
LFZ1,Rush,MGM
MAD10,Paradise,Buena Vista
MiH15,Restoration,Oxford films
MiH18,A Midsummer Nights Dream,Fox Searchlight
MKi10,Dangerous Toys,Still Silent Films
MoA10,Amazonia: Voices from the Rainforest,Colossal
MRP14,Posse,Gramercy
MtR5,The Inkwell,Buena Vista
MtR10,The King and I,Warners
NyA10,Dom Ne Peske,Lensfilm
OKa10,"Gizli Y\""uz",Alfa
PHw10,Bill and Ted's Bogus Journey,Orion
PlM10,Fathers and Sons,Pacific
RlE5,Eye of the Storm,Paramount
RlE10,Universal Soldier,Tristar
RlE20,Independence Day,Fox
RlE24,The Patriot,Columbia
SHL2,Bloody Morning,Peking Film Studio
SHp5,Predator II,Fox
SHp10,Blown Away,Universal
SLe10,Double Impact,Stone Group
SLe12,Lionheart,Imperial
SyC10,My New Gun,IRS Media
THg25,The Butcher's Wife,Paramount
THg33,The Iron Giant,Warners
TLW1,And the Sea Will Tell,CBS
TLW5,Holy Matrimony,Buena Vista
TuB10,Piano Piano Bacaksiz,Cicek
Z9110,Deadlock,HBO
Z9120,Madame Bovary,Goldwyn
AAn10,Gas Food Lodging,IRS Media
AAN14,Four Rooms,Miramax
AbH1,Menace II Society,NewLine
AfA10,Like Water for Chocolate,Miramax
AWk10,Traces of Red,Goldwyn
BeR12,Immortal Beloved,Columbia
BKi10,Antonia and Jane,Miramax
BKi12,Used People,Fox
BKi12,Used People,Largo
BLv10,Beethoven,Universal
BLv12,Beethoven's 2nd,Universal
BLv15,The Flintstones,Universal
BSm10,Bebe's Kids,Paramount
CaF10,One False Move,IRS Media
CrB10,That Night,Le Studio Canal+
CrB10,That Night,Regency
CrB10,That Night,Alcor
CsS10,Where Angels Fear to Tread,Sovereign
CyS1,Strangers in Good Company,Nat.Film Board of Canada
DFi10,Alien 3,Fox
DPr10,Children of the Corn II,Dimension
DPr12,Needful Things,NewLine
DvR10,Politics,Fox
FLr10,Emmanuelle 7,Golan
FRK10,Buffy the Vampire Slayer,Fox
GeQ10,National Lampoon's Loaded Weapon 1,NewLine
GGh10,Padma Nadir Majhi,Ashirbad
GSi10,Of Mice and Men,MGM
HaK20,Last Station,Armenfilm
HDl10,Schtonk,Bavaria
HSa10,Krieg-Verwaltigungen-Kinder,Bremer Institute
IEy10,Project Shadowchaser,EGM
ILs10,The Chameleons,VGA
IMu10,Aladdin,Disney
IMu20,Hercules,Disney
IMu22,Mighty Joe Young,Disney
JAx10,Sex Symphony,VGA
JbB10,Beck,Filmcase BV
JeC10,Benny and Joon,MGM
JeC14,Diabolique,Warners
JGd10,De terre et de sang,TF2
JoM10,Proof,Fine Line Features
JoM15,A Thousand Acres,Touchstone
JoM15,A Thousand Acres,Polygram
KOr1,Newsies,Disney
KOr2,Hocus Pocus,Disney
KSt10,Rain Killer,Calfilm
LuC10,The Inland Sea,Voyager
MkG12,The Stand,ABC
MkG15,The Shining,ABC
MMz10,The Fall Guy,Globus
NoE1,This is my Life,Fox
NoE3,Sleepless in Seattle,Tristar
NoE5,The Women,MewLine
NoE8,You've got Mail,Warners
PmR1,Miss Beatty's Children,National Film Development Corp.
QTa1,Reservoir Dogs,Miramax
QTa3,Pulp Fiction,Miramax
RiS10,"You, Me, and Marley",BBC
RMg15,The Kingdom of Zydeco,Mug Shot
RMg17,Gather at the River,Mug Shot
RRz1,Mariachi,Columbia
RTa10,Ghost in the Machine,Fox
SHD10,Only The Brave,Scorpio
THk16,From the Earth to the Moon,HBO
 ,Cradle will Rock,Touchstone
VCy10,The Inheritance,Space Film
xNa10,Killer Instinct,Paramount
VGl10,Der Brocken,Ecco film
VGl10,Der Brocken,NDR
Z9220,Shining Through,HBO
ABo10,And God Spoke,Brookwwod
AGs10,Visions of Light: The Art of Cinematography,American Film Institute
AGs10,Visions of Light: The Art of Cinematography,Kino
ANo,Sidekicks,Triumph
BeM10,"Batman, Mask of The Phantasm",Warners
BJR10,My Life,Columbia
CaS10,Knight Moves,Republic
CCa13,Fluke,MGM/UA 
ChK13,Temptress Moon,Miramax
DAf10,Mannen Pa Balkongen,Victoriafilm
DME10,The Sandlot,Fox
DME13,First Kid,Disney
DmS1,Kalifornia,Polygram
DRz10,Carences,Tokuma 
GGM10,Johnny Cien Pesos,Catalina
IMd17,Shakespeare in Love,Shepperton
INS10,The Boys of St.Vincent,CBC
JTu14,Instinct,Touchstone
JuM10,"Women -- for America, for the World",Fantasy
KTI10,Sop'Yongyi,Tae Hung
KHt1,Picture Bride,Cecile
MkS10,A Far Off Place,Disney
MlG1,The Man Without a Face,Warners
MRg10,Ethnic Notions,Fantasy
MSb10,"Bodies, Rest, and Motion",Fine Line
MoF1,Bopha!,Paramount
NkM10,Bank Robber,IRS Media
OvH10,Rules of the Road,Herbrich
RbH10,Nowhere to Run,Columbia
RcW16,RKO 281,HBO
RHk10,Dead On,Orion
RkK10,Quick,HBO
RkK15,Blast from the Past,New Line
RSv10,Lifepod,Fox
SiW8,Free Willy,Warners
SiW12,Free Willy II,Warners
SiW13,The Phantom,Paramount
SiW14,Free Willy III: The Rescue,Warners
SSo10,The Adventures of Huck Finn,Disney
StZ1,Searching for Bobbie Fisher,Paramount
StZ5,A Civil Action,Paramount
SvB04,The Little Giants,Disney
SvB05,The Mighty Ducks,Disney
SvB10,Heavyweights,Disney
SvB12,Gerorge of the Jungle,Disney
TCr10,The Frightening Frammis,Showtime
TrH10,The Scent of Green Papaya,First Look
WhR10,Handgun,Shooting Gallery
Z9310,Life With Mikey,Fox
Z9340,The Man With Three Wives,CBS
AAS10,Trapped in Space,Paramount
BnS10,Reality Bites,Universal
BnS15,The Cable Guy,Columbia
CFd10,Freedom on My Mind,Fantasy
CRu10,The Mask,NewLine
CTK10,Three Ninjas Kick Back,Tristar
CTK12,Race the Sun,Tristar
CyC10,Les Nuits Fauves,Gramercy
DAl10,Naked in New York,Fine line
DLi13,Go,Columbia
FDa10,The Shawshank Redemption,Columbia
FTr10,La Belle Epoque,Sony
GGC10,Love Affair,Warners
GGC14,Picture Perfect,Fox
ISz10,Woyzeck,Hetfoi Muhely
JDB10,Speed,Fox
JDB12,Speed Two: Cruise Control,Fox
JDB15,The Haunting of Hill House,Dreamworks
JSy10,Rave Review,Gnu
KOl10,"White Fang 2, Myth of the White Wolf",Disney
LMg10,The Advocate,Miramax
MdJ10,Hartverscheurend,Studio Nieuwe Gronden
MkT10,Mr.~Jones,Tristar
MtC12,GoldenEye ,MGM U.A.
MtC15,The Mask of Zorro,Amblin
NHy17,Center Stage,Columbia
PFr10,Dumb and Dumber,NewLine
PFr10,Dumb and Dumber,Paramount
PFr12,Kingpin,MGM
PFr15,There's Something About Mary,Fox
PJH14,My Best Friend's Wedding,Tristar
PlW10,"City Slickers II, The Legend of Curly's Gold",Columbia
RgA10,The Lion King,Disney
RgA11,Pocahontas,Disney
RgC10,Illicit Dreams 2,New City
RTr10,Go Fish,Goldwyn
SSl1,On Deadly Ground,Warners
YSt10,Last Klezmer,Maelstrom
AdI15,Perdita Durango,Lola
AWw10,The Matrix,Warners
BCh10,NKT,Moon Pict
BGt13,Wilde,Sony
BTh10,The Brady Bunch Movie,Paramount
BTh15,28 Days,Columbia
DBo6,Shallow Grave,Polygram
DCn10,Judge Dredd,Hollywood 
EBu8,She's the One,Fox Warners
FWh5,Waiting to Exhale,Fox
GSn6,Solitaire for 2,Entertainment in Motion
GSn10,The Bachelor,New Line
JLa10,Live Nude Girls,Steve White
JPy10,Space Jam,Warners
MBy2,The Rock,Hollywood 
MGo10,Mrs. Dalloway,First Look
Opa2,An Ideal Husband,Miramax
SWm6,"Bye, Bye, Love",Fox
SWm10,The Out-of-Towners,Paramount
TOw10,Godzilla vs. Destroyer,Toho
Z9510,Once Were Warriors,Buena Vista
AGm10,Sometimes they come back ... again,Trimark
DDg13,Big Daddy,Columbia
DLZ10,Spitfire Grill,Columbia
DPs10,Home Fries,Warners
DPs13,Galaxy Quest,Dreamworks
DRE10,Homeward Bound II: Lost in San Francisco,Disney
DTw10,The Arrival,Orion
GAe10,Bordello of Blood,Universal
GHb10,Primal Fear,Paramount
IGy10,The Glimmerman,Warners
JtF1,Star Trek: First Contact,Paramount
JtF3,Star Trek: The Insurrection,Paramount
JuS10,Basquiat,Miramax
JWS10,Calendar Girl,Columbia
JZa10,Marvin's Room,Miramax
KKw10,The Beautician and the Beast,Paramount
KvY10,Hellraiser: Bloodline,Dimension
LOb15,Angels Alone,Fox
MyH10,I Shot Andy Warhol,Orion
PDe10,Moll Flanders,MGM
RHg10,Evening Star,Paramount
RtC10,Darker than Amber,Cinema
SBd10,Executve Decision,Warners
ScH13,Snow Falling on Cedars,Universal
WeA10,Rushmore,Disney
Z9615,The Frighteners,Universal
Z9620,Fly Away Home ,Columbia
Z9625,Fled,MGM
Z9676,Pallbearer,Miramax
Z9688,The Nutty Professor,Imagine
Z9689,The Nutty Professor 2,Imagine
Z9691,The Truth About Cats and Dogs,Foc
ANi10,Gattaca,Columbia
AxP10,Election,Paramount
BFr10,The Myth of Fingerprints,Sony
BHu10,Forces of Nature,Dreamworks
BRa10,Money Talks,New Line
BtS10,For Richer or Poorer,Udniversal
DLe2,The Landgirls,Polygram
GfD11,Practical Magic,Village Roadshow
GFl10,Kiss the Girls,Paramount
GrN10,Selena,Warners
GVe10,Mouse Hunt,Dreamworks
IPq10,Jungle 2 Jungle,Disney
JcC10,L.A. Johns,Fox
JDy10,Hush,Sony Tristar
JiG10,I Know What You Did Last Summer,Mandalay
MmL10,The Peacemaker,Dreamworks
MmL12,Deep Impact,Dreamworks
NLB10,In the Company of Men,Contemptible Entertainment
PCa10,The Full Monty,Fox Searchlight
PTA10,Boogie Nights,New Line
PtC10,The Love Letter,Dreamworks
ScW10,'Til There Was You,Paramount
ScW13,Where th Heart Is,Fox
SlB10,Love Serenade,Miramax
STu11,The Impostors,Fox
TSy10,Liar Liar,Universal
TSy12,Patch Adams,Universal
Z9730,Turbulence,MGM
Z9770,Copland,Miramax
Z9788,The Prince of Egypt,Dreamworks
AtB11,Ravenous,Fox
Atk12,Map of Love,Jagged
DEl10,Kissing a Fool,Universal
DMy10,The Blair Witch Project,Haxan Films
DRo10,The Opposite of Sex,Sony
EwD10,Antz,Dreamworks
FCr10,The Wedding Singer,New Line
GyR10,Pleasantville,New Line
JBk10,Urban Legend,Phoenix
JfB10,Rear Window,Hallmark
JKt10,The Prince of Egypt,Dreamworks
MSJ10,Simon Birch,Hollywood
MWz10,Killer Condom,Troma
NMe10,The Parent Trap,Disney
SdG1,The Governess ,Sony
SfS10,Shooting Fish,Fox
SKa10,Elizabeth,Gramercy
SmS10,Get Real,Basingstoke
SSb12,Erin Brockovich,Columbia
TPa10,Orgazmo,Rogue
Z9840,"Major League, Back to the Minors",Warners
Z9850,The Perfect Crime,USA
Z9870,Waking Ned Devine,Fox Searchlight
Z9890,Playing by Heart,Miramax
Z9895,One True Thing,Universal
AAh10,Man of the Century,bnw
DiK10,Hangup,Columbia
JnC10,Autumn in New York,MGM
